13:37:21,698 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/307638/459320/805622/300281/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,698 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/704745/591689/33310/218277/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,699 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/975849/682057/693582/21526/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,699 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/943530/671284/348082/140488/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,700 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/281493/450605/238332/25355/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,700 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/847203/639175/398698/83073/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,701 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/182880/417734/412772/145448/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,701 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/513708/528010/788516/223045/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,702 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/841620/637390/8080/276500/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,702 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/288972/453174/104998/43826/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,703 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/985635/685395/899252/121083/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,703 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/635988/568846/275874/74062/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,703 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/101007/390519/702064/317367/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,704 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/898485/656345/285734/156633/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,704 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/443100/504550/311030/7821/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,705 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/887061/652537/196202/197593/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,705 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/205479/425343/425700/144365/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,706 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/841488/637346/151956/204527/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,706 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/713286/594612/860054/192275/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,707 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/784248/618266/998440/237815/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,707 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/682296/584282/450182/2353/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,708 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/630102/566884/912508/246233/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,708 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/291750/454100/458344/131936/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,709 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/45699/372083/117766/43665/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,709 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/234999/435183/920316/381841/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,710 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/329250/466600/484652/132593/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,710 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/723336/597962/674840/96326/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,711 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/674493/581681/247858/100921/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,711 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/99156/389902/411660/172798/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,712 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/335064/468538/364014/70340/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,712 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/618633/563061/510480/49051/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,713 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/835611/635387/911688/177330/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,713 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/899160/656570/813846/107227/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,714 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/90672/387074/103696/21649/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,714 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/4734/358428/611914/304405/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,715 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/149847/406799/820518/360337/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,715 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/591603/554051/523392/64523/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,716 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/94824/388458/925054/430948/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,717 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/466377/512309/458172/73657/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,717 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/559341/543297/496394/61781/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,718 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/103038/391196/289704/110538/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,719 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/7239/359405/246292/120733/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,719 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/481671/517549/789804/234346/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,720 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/735945/602310/389682/50474/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,720 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/797331/622772/75974/227791/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,721 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/665700/578895/948270/252237/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,721 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/378366/483386/338030/42893/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,722 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/325308/465852/522638/152883/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,722 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/263640/445296/947724/385983/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,723 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/975207/682485/874008/111937/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,723 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/833514/635254/752586/98458/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,724 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/40635/371007/645854/309382/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,724 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/447618/506668/427560/64575/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,724 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/851088/641158/305948/130724/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,725 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/361212/477866/637850/198524/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,725 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/700599/590995/312454/77310/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,726 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/926862/666416/807506/94804/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,727 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/833241/635209/940328/192423/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,727 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/389577/487321/77014/91359/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,728 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/989364/687250/822892/81666/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,728 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/725430/599272/131940/175849/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,729 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/688101/586829/739442/140364/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,730 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/698994/590460/679356/106691/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,730 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/923940/665442/645964/15014/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,731 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/972003/681463/936644/144334/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,731 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/773625/615337/234954/140412/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,732 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/566817/546401/238620/69644/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,733 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/315867/462751/13444/98583/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,733 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/34950/369112/475836/226285/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,734 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/13662/362016/600144/295536/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,734 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/205227/425871/145852/4536/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,735 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/403029/491805/89472/89627/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,735 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/964719/679035/519576/61806/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,736 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/540627/537671/598900/119263/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,737 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/890691/654359/383930/104955/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,738 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/626433/566273/773692/178059/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,739 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/270288/447683/241188/30498/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,739 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/805146/625969/9958/263404/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,740 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/413175/495312/823448/274001/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,740 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/17151/363304/619972/304272/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,741 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/170853/414538/224126/55116/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
13:37:21,742 root ERROR load_route http://fahrplan.oebb.at/bin/traininfo.exe/dn/818541/630434/521672/12016/181?date=13.01.2020&dcArrSt=Linz/Donau Hbf&trainname=O-Bus%2045&stationname=Linz%2FDonau%20Hbf&stationFilter=81,01,02,03,04,05,06,07,08,09&backLink=ts&
